match_id,player_id,b1,b2,sigma_b1,sigma_b2,start_pos_super,Starting Position,Team,Jersey Num,first_name,last_name,ball_in_play,possession,Player,Position,Age,Market value,Matches played,Minutes played,Goals,xG,Assists,xA,Birth country,Passport country,Foot,Height,Weight,On loan
984568,207326.0,15.114240857177098,-2.469820840853745e-05,0.003111511591192937,2.8712660053373288e-08,F,FW,Away,9,Adrian,Petre,0.6006833257090577,0.7058911825251601,A. Petre,CF,21.0,1500000.0,35.0,2177.0,8.0,7.48,3.0,1.47,Romania,Romania,right,187.0,82.0,no
984568,57076.0,10.516496639581428,-2.492851875772622e-06,0.003010182254785299,2.7777604638872958e-08,CB,CD,Away,8,Rodolph,Austin,0.6006833257090577,0.7058911825251601,R. Austin,"RCB, LCB",34.0,250000.0,21.0,1752.0,4.0,1.75,0.0,0.35,Jamaica,Jamaica,right,183.0,78.0,no
984568,84533.0,13.018269446996742,-1.1944907753152444e-05,0.0019820749585065735,1.8290352549488008e-08,FB,LFB,Away,14,Jesper,Lauridsen,0.6006833257090577,0.7058911825251601,J. Lauridsen,LB,28.0,700000.0,35.0,3348.0,0.0,0.5,8.0,4.16,Denmark,Denmark,left,180.0,78.0,no
984622,51658.0,5.285396454115025,-5.042592536020667e-06,0.000605768362136963,5.397740897341607e-09,GK,GK,Home,1,Jesper,Rask,0.5826442858523253,0.26063939925182555,J. Rask,GK,31.0,300000.0,36.0,3473.0,0.0,0.0,0.0,0.0,Denmark,Denmark,right,196.0,88.0,no
984622,102010.0,13.879859801241373,-2.3104771931699925e-05,0.0014487172714837489,1.2908895436944702e-08,FB,RFB,Home,6,Nicholas,Gotfredsen,0.5826442858523253,0.26063939925182555,N. Gotfredsen,"RB, LB",30.0,200000.0,24.0,1682.0,1.0,1.09,0.0,0.1,Denmark,Denmark,right,185.0,78.0,no
984622,171158.0,10.530430308293461,1.2658531427755837e-06,0.002862925491795472,2.551029578647937e-08,F,FW,Home,17,Edgar,Babayan,0.5826442858523253,0.26063939925182555,E. Babayan,"LW, CF",23.0,450000.0,24.0,2043.0,5.0,3.66,3.0,1.98,Germany,"Germany, Denmark",right,178.0,73.0,no
984622,225006.0,13.175075844017215,-1.2580700534697588e-05,0.0013368583823463954,1.1912169051851776e-08,F,FW,Home,19,Julian,Kristoffersen,0.5826442858523253,0.26063939925182555,J. Kristoffersen,CF,22.0,400000.0,27.0,1728.0,4.0,2.65,1.0,1.0,Norway,Norway,right,198.0,89.0,no
984622,424528.0,10.196133566525099,-4.509353218413443e-06,0.001303805862481259,1.1617652325892256e-08,CB,CD,Home,24,Rasmus,Minor Petersen,0.5826442858523253,0.26063939925182555,R. Minor Petersen,LCB,30.0,350000.0,33.0,2940.0,0.0,0.92,0.0,0.0,Denmark,Denmark,left,198.0,94.0,no
984622,429773.0,11.810950227074366,-1.729564673130595e-05,0.0009418685177597734,8.392584590181377e-09,CB,CD,Home,27,Mathias,Haarup,0.5826442858523253,0.26063939925182555,M. Haarup,"LB, RB",23.0,350000.0,31.0,2566.0,1.0,0.64,3.0,2.52,Denmark,Denmark,right,178.0,70.0,no
984622,90883.0,14.69312215140832,-2.398651364245732e-05,0.0012974190531087173,1.1560742146408036e-08,M,LM,Away,5,Marc,Dal Hende,0.5826442858523253,0.7393606007481744,M. Dal Hende,LWB,28.0,1500000.0,24.0,2260.0,7.0,5.63,3.0,1.54,Denmark,Denmark,left,179.0,75.0,no
984622,428580.0,13.562973110075536,-1.3060375634412825e-05,0.001015254574123956,9.046496132171036e-09,F,FW,Away,38,Frank,Ogochukwu Onyeka,0.5826442858523253,0.7393606007481744,F. Onyeka,"RCMF3, RWF, RCMF",21.0,1500000.0,21.0,1190.0,4.0,2.5,1.0,1.66,Nigeria,Nigeria,right,183.0,70.0,no
984622,204164.0,10.292687745228122,1.5106910226316082e-06,0.001549235712261868,1.3804571958690745e-08,M,RM,Away,6,Joel,Andersson,0.5826442858523253,0.7393606007481744,J. Andersson,"RWB, LWB",22.0,2500000.0,30.0,2747.0,1.0,1.56,4.0,3.71,Sweden,Sweden,right,178.0,68.0,no
984622,13994.0,9.9211098270698,-4.5031434837489605e-06,0.0013163816744112052,1.1729709857168856e-08,M,CM,Away,7,Jakob,Poulsen,0.5826442858523253,0.7393606007481744,J. Poulsen,"RCMF, LCMF",36.0,400000.0,34.0,3078.0,7.0,5.66,7.0,7.08,Denmark,Denmark,right,181.0,74.0,no
984622,200933.0,11.989913565460947,-1.1874879398871338e-05,0.0012775031286522615,1.1383280016829886e-08,M,CM,Away,10,Evander,da Silva Ferreira,0.5826442858523253,0.7393606007481744,Evander,"LCMF, AMF, LCMF3",21.0,3500000.0,26.0,1855.0,9.0,4.95,4.0,3.71,Brazil,Brazil,right,179.0,74.0,no
984622,115982.0,11.484907653339356,-1.0636839714657887e-05,0.0011912607867922795,1.0614811573701358e-08,CB,CD,Away,14,Alexander,Scholz,0.5826442858523253,0.7393606007481744,A. Scholz,"LCB3, RCB3",26.0,2000000.0,27.0,2527.0,3.0,2.62,0.0,1.87,Denmark,"Denmark, Germany",right,189.0,87.0,no
984622,61527.0,9.705209612539596,-6.700308641623662e-06,0.0008118816968031812,7.234328027333709e-09,CB,CD,Away,28,Erik,Sviatchenko,0.5826442858523253,0.7393606007481744,E. Sviatchenko,"CB, RCB3",27.0,2000000.0,27.0,2483.0,1.0,2.36,1.0,2.45,Denmark,"Denmark, Ukraine",right,185.0,82.0,no
984569,208695.0,14.131426161758785,-1.6849885064629873e-05,0.001971402804475421,1.802106569553365e-08,FB,LFB,Home,2,Karlo,Bartolec,0.6812433618919493,0.3904340437584083,K. Bartolec,"RWB, RB",24.0,2000000.0,34.0,3242.0,2.0,2.07,3.0,3.43,Croatia,Croatia,right,176.0,78.0,no
984569,232018.0,10.749588377745914,-1.3408323374997814e-05,0.0013776597138723974,1.259351781321436e-08,CB,CD,Home,4,Victor,Nelsson,0.6812433618919493,0.3904340437584083,V. Nelsson,"CB, RCB",20.0,3000000.0,34.0,3225.0,0.0,1.03,1.0,0.56,Denmark,Denmark,right,185.0,75.0,no
984569,116187.0,13.34572588361862,-1.1348149364658693e-05,0.001479352731909057,1.3523118068813649e-08,F,FW,Home,11,Godsway,Donyoh,0.6812433618919493,0.3904340437584083,G. Donyoh,"CF, LWF",24.0,1500000.0,28.0,1902.0,10.0,8.58,3.0,1.35,Ghana,Ghana,left,179.0,71.0,no
984569,84490.0,5.268422112972723,-5.146135722529848e-06,0.0010161617142052351,9.288977966158844e-09,GK,GK,Home,18,Nicolai,Larsen,0.6812433618919493,0.3904340437584083,N. Larsen,GK,28.0,600000.0,30.0,2863.0,0.0,0.0,0.0,0.0,Denmark,Denmark,right,190.0,83.0,no
984569,430368.0,12.277329826703566,2.3290032016582455e-06,0.001632569804115925,1.4923712078536358e-08,F,FW,Home,21,Andreas,Skov Olsen,0.6812433618919493,0.3904340437584083,A. Skov Olsen,"CF, RWF",19.0,8000000.0,36.0,3224.0,22.0,14.24,4.0,4.68,Denmark,Denmark,left,188.0,75.0,no
984569,440089.0,15.316129321634028,-1.6590198132106616e-05,0.0014246863453914384,1.3023399578095516e-08,M,LM,Home,27,Mikkel,Damsgaard,0.6812433618919493,0.3904340437584083,M. Damsgaard,"LCMF3, AMF, CF",19.0,1750000.0,31.0,2410.0,1.0,2.85,4.0,4.81,Denmark,Denmark,right,180.0,65.0,no
984569,96565.0,10.933274478010151,-4.918162869017578e-07,0.002020122128400057,1.846642097850459e-08,CB,CD,Away,3,Alexander,Ludwig,0.6812433618919493,0.6095659562415917,A. Ludwig,"LCB3, LCB",26.0,600000.0,26.0,2046.0,1.0,1.07,0.0,0.01,Denmark,Denmark,left,184.0,85.0,no
984569,192100.0,10.080928696658138,-4.111689509355186e-06,0.0008345333273257023,7.62866926324938e-09,CB,CD,Away,6,Jeppe,Tverskov,0.6812433618919493,0.6095659562415917,J. Tverskov,CB,26.0,800000.0,35.0,3254.0,1.0,1.84,1.0,1.57,Denmark,Denmark,right,185.0,85.0,no
984569,62016.0,5.230763892206994,-4.8149351025934126e-06,0.0007452968506202345,6.812937295077299e-09,GK,GK,Away,13,Sten,Grytebust,0.6812433618919493,0.6095659562415917,S. Grytebust,GK,29.0,1000000.0,35.0,3329.0,0.0,0.0,0.0,0.0,Norway,Norway,right,185.0,82.0,no
984569,185061.0,13.168619553415626,-4.026962836364254e-06,0.0018528430100357555,1.6937282211270702e-08,M,CM,Away,14,Jens,Thomasen,0.6812433618919493,0.6095659562415917,J. Thomasen,"DMF, RCMF, RCMF3",23.0,500000.0,20.0,1435.0,3.0,1.3,1.0,0.59,Denmark,Denmark,right,177.0,67.0,no
984569,83572.0,11.354064357831733,-5.9709162119871215e-06,0.0013197907995810337,1.2064524195669454e-08,F,FW,Away,15,Nicklas,Helenius,0.6812433618919493,0.6095659562415917,N. Helenius,CF,28.0,600000.0,27.0,1627.0,7.0,6.65,0.0,0.96,Denmark,Denmark,right,195.0,84.0,no
984569,207276.0,12.412322384292493,-1.733005346037923e-05,0.0011164645329682411,1.0205870099571956e-08,CB,CD,Away,24,Marco,Lund,0.6812433618919493,0.6095659562415917,M. Lund,"LCB3, RCB3",23.0,400000.0,17.0,1380.0,1.0,0.95,2.0,0.05,Denmark,Denmark,right,183.0,87.0,no
984579,155453.0,8.830342816578161,-7.746654173439778e-06,0.0014149570815417914,1.2650508012637337e-08,CB,CD,Home,32,Kasper,Pedersen,0.5500207756232687,0.2292036011080333,K. Pedersen,LCB,26.0,400000.0,22.0,1984.0,4.0,2.27,1.0,0.55,Denmark,Denmark,right,185.0,75.0,no
984579,182413.0,3.2969530085497296,-1.6670532714960925e-06,0.0005530412179065113,4.944497977241683e-09,GK,GK,Home,1,Jacob,Rinne,0.5500207756232687,0.2292036011080333,J. Rinne,GK,26.0,700000.0,34.0,3261.0,0.0,0.0,0.0,0.0,Sweden,Sweden,left,188.0,86.0,no
984579,165923.0,9.383855019245793,-3.426332972203517e-06,0.0011036662830754317,9.867394116736608e-09,FB,RFB,Home,6,Kristoffer,Pallesen,0.5500207756232687,0.2292036011080333,K. Pallesen,RB,29.0,350000.0,18.0,1521.0,0.0,0.58,0.0,1.68,Denmark,Denmark,right,175.0,72.0,no
984579,95194.0,11.449471757417408,-1.1175489370826506e-05,0.0013726058428017638,1.2271864207199438e-08,F,FW,Home,10,Lucas,Andersen,0.5500207756232687,0.2292036011080333,L. Andersen,"CF, LCMF3",24.0,1500000.0,23.0,2088.0,10.0,6.11,1.0,3.99,Denmark,Denmark,right,185.0,73.0,no
984579,229217.0,11.131782041069954,-9.50140470592513e-06,0.001356473192779184,1.2127629436636078e-08,M,LM,Home,18,Rasmus,Thellufsen,0.5500207756232687,0.2292036011080333,R. Thellufsen,LW,22.0,700000.0,31.0,1780.0,4.0,4.26,2.0,1.68,Denmark,Denmark,right,185.0,74.0,no
984579,213602.0,12.102258188474595,-7.30623526499745e-06,0.001055488979167414,9.436662098249921e-09,M,CM,Home,27,Oliver,Abildgaard,0.5500207756232687,0.2292036011080333,O. Abildgaard,"LCMF, RCMF",23.0,700000.0,25.0,2280.0,1.0,2.19,0.0,1.31,Denmark,Denmark,left,175.0,66.0,no
984579,210956.0,9.00783343864897,-1.0924004137333736e-05,0.001224436435048003,1.0947146978031932e-08,CB,CD,Away,4,Soren,Reese,0.5500207756232687,0.7707963988919667,S. Reese,"LCB, LCB3",25.0,400000.0,21.0,2000.0,2.0,2.18,0.0,0.68,Denmark,Denmark,left,184.0,71.0,no
984579,51656.0,8.632569026657968,-3.019943874277296e-06,0.0015793357146588248,1.412014496124912e-08,FB,LFB,Away,5,Michael,Lumb,0.5500207756232687,0.7707963988919667,M. Lumb,"LB, LW",31.0,350000.0,24.0,2055.0,3.0,1.72,2.0,4.4,Denmark,Denmark,left,180.0,79.0,no
984579,126317.0,11.865056992831931,-1.3983316357050146e-05,0.0013080511625566474,1.1694709358974988e-08,M,CM,Away,6,Sivert,Heltne Nilsen,0.5500207756232687,0.7707963988919667,S. Nilsen,"RCMF, DMF",27.0,500000.0,28.0,2230.0,1.0,1.85,0.0,0.96,Norway,Norway,right,184.0,78.0,no
984579,85007.0,9.335367530898637,-1.1779281183348884e-05,0.0006751884355025975,6.036562440920245e-09,CB,CD,Away,7,Mathias,Nielsen,0.5500207756232687,0.7707963988919667,M. Nielsen,"RCB, CB",28.0,350000.0,26.0,2151.0,0.0,2.08,0.0,0.96,Denmark,Denmark,right,187.0,80.0,no
984579,435556.0,9.078474732152463,-7.207140712942418e-06,0.0008740738559103827,7.814709407576811e-09,F,FW,Away,9,Oliver,Drost,0.5500207756232687,0.7707963988919667,O. Drost,CF,23.0,300000.0,21.0,1303.0,3.0,3.18,0.0,1.38,Denmark,Denmark,right,187.0,78.0,no
984579,423805.0,10.97985500811333,-1.4442567177253326e-05,0.0009088909826271477,8.125994024606076e-09,FB,RFB,Away,12,Rune,Frantsen,0.5500207756232687,0.7707963988919667,R. Frantsen,"RB, RW, CF",27.0,400000.0,26.0,2398.0,0.0,0.27,3.0,2.18,Denmark,Denmark,right,185.0,78.0,no
984579,76230.0,11.476621943985505,-7.37750654944447e-06,0.0009275133848230307,8.292488669971118e-09,M,CM,Away,17,Hallur,Hansson,0.5500207756232687,0.7707963988919667,H. Hansson,"LCMF, LW, CF",27.0,600000.0,30.0,2688.0,7.0,3.0,1.0,2.3,Faroe Islands,"Faroe Islands, Denmark",right,182.0,77.0,no
984579,165927.0,3.4333616643694347,-3.1126750591292607e-06,0.0006714019332416562,6.002708968919789e-09,GK,GK,Away,30,Kevin,Ray Mendoza Hansen,0.5500207756232687,0.7707963988919667,K. Mendoza,GK,24.0,250000.0,6.0,553.0,0.0,0.0,0.0,0.0,Denmark,"Denmark, Philippines",right,188.0,81.0,no
984551,102912.0,9.49542769878409,-8.125298732317149e-06,0.0016817532520083359,1.476294148570531e-08,M,RM,Home,8,Mustafa,Amini,0.5744990446661091,0.378421013265882,M. Amini,"RCMF, RCMF3, RDMF",26.0,700000.0,31.0,2686.0,2.0,2.14,4.0,3.69,Australia,"Australia, Afghanistan",right,173.0,71.0,no
984551,61778.0,8.628257938488925,-4.153219674633872e-06,0.0013176094500572766,1.1566376435684396e-08,F,FW,Home,11,Tobias,Sana,0.5744990446661091,0.378421013265882,T. Sana,"CF, AMF, LCMF",30.0,600000.0,32.0,1923.0,7.0,4.12,6.0,4.09,Sweden,Sweden,right,174.0,72.0,no
984551,89443.0,11.135888384720364,-7.977856382944095e-06,0.0012388967245422606,1.0875412037227633e-08,M,CM,Home,17,Adama,Guira,0.5744990446661091,0.378421013265882,A. Guira,"DMF, LCMF, LDMF",31.0,400000.0,30.0,2252.0,0.0,0.88,0.0,0.27,Burkina Faso,Burkina Faso,right,179.0,75.0,no
984551,56625.0,8.425853095802834,1.2061924288266328e-06,0.001259022184369475,1.1052079637462359e-08,CB,CD,Home,23,Pierre,Kanstrup,0.5744990446661091,0.378421013265882,P. Kanstrup,RCB,30.0,600000.0,15.0,1330.0,1.0,0.4,0.0,0.35,Denmark,Denmark,right,188.0,81.0,no
984551,167040.0,4.019079161452906,-5.341526622152233e-07,0.0006043841257578872,5.305467596939496e-09,GK,GK,Away,1,Patrick,Carlgren,0.5744990446661091,0.6215789867341179,P. Carlgren,GK,27.0,700000.0,37.0,3535.0,0.0,0.0,0.0,0.22,Sweden,Sweden,right,188.0,84.0,no
984551,229223.0,9.617265255204844,-1.1282074906412371e-05,0.0010254526983019417,9.001735552447862e-09,CB,CD,Away,2,Kasper,Enghardt,0.5744990446661091,0.6215789867341179,K. Enghardt,"RCB, CB",27.0,400000.0,21.0,1424.0,0.0,0.21,1.0,0.56,Denmark,Denmark,right,186.0,82.0,no
984551,52622.0,10.890443268398139,-1.7080716972607385e-05,0.001146709697309778,1.0066166360899921e-08,FB,RFB,Away,4,Johnny,Thomsen,0.5744990446661091,0.6215789867341179,J. Thomsen,RB,37.0,200000.0,35.0,3213.0,0.0,0.26,2.0,3.11,Denmark,Denmark,right,180.0,78.0,no
984551,144301.0,12.045088928725601,-6.392685378384026e-06,0.001496368860725615,1.313558068981868e-08,M,CM,Away,38,Nicolai,Poulsen,0.5744990446661091,0.6215789867341179,N. Poulsen,"RCMF, LCMF",25.0,600000.0,33.0,3117.0,1.0,0.56,3.0,2.0,Denmark,Denmark,right,176.0,70.0,no
984551,60724.0,9.117026961511797,1.095524809332643e-06,0.0015837718202056466,1.3902830502796656e-08,FB,LFB,Away,11,Erik,Marxen,0.5744990446661091,0.6215789867341179,E. Marxen,"LCB, LB",28.0,500000.0,34.0,3182.0,2.0,2.75,2.0,2.6,Denmark,Denmark,left,185.0,80.0,no
984551,180662.0,9.044675849588527,2.6033453462875737e-06,0.0014968907372338728,1.3140161879688402e-08,CB,CD,Away,24,Jonas,Bager,0.5744990446661091,0.6215789867341179,J. Bager,"RCB, LCB",23.0,600000.0,35.0,3346.0,1.0,1.6,4.0,2.2,Denmark,Denmark,right,182.0,83.0,no
984633,126317.0,12.204901500399707,-7.4262215082265515e-06,0.0009390159628572168,8.533918054191028e-09,M,CM,Home,6,Sivert,Heltne Nilsen,0.528710710640245,0.2524655943120622,S. Nilsen,"RCMF, DMF",27.0,500000.0,28.0,2230.0,1.0,1.85,0.0,0.96,Norway,Norway,right,184.0,78.0,no
984633,435556.0,10.261924493387797,-1.1128374840813747e-05,0.0010692455397477794,9.717463978692158e-09,F,FW,Home,9,Oliver,Drost,0.528710710640245,0.2524655943120622,O. Drost,CF,23.0,300000.0,21.0,1303.0,3.0,3.18,0.0,1.38,Denmark,Denmark,right,187.0,78.0,no
984633,423805.0,8.209829198764082,7.865143671450073e-06,0.0009508586655502896,8.641546380855144e-09,FB,RFB,Home,12,Rune,Frantsen,0.528710710640245,0.2524655943120622,R. Frantsen,"RB, RW, CF",27.0,400000.0,26.0,2398.0,0.0,0.27,3.0,2.18,Denmark,Denmark,right,185.0,78.0,no
984633,76230.0,13.330162154891887,-1.0836860523336296e-05,0.0016690737716221929,1.5168793077126352e-08,M,CM,Home,17,Hallur,Hansson,0.528710710640245,0.2524655943120622,H. Hansson,"LCMF, LW, CF",27.0,600000.0,30.0,2688.0,7.0,3.0,1.0,2.3,Faroe Islands,"Faroe Islands, Denmark",right,182.0,77.0,no
984633,247431.0,9.066216120481322,-8.907611513474077e-06,0.0013462143097466713,1.2234597778733922e-08,CB,CD,Home,20,Mikkel,Mena Qvist,0.528710710640245,0.2524655943120622,M. Qvist,"LCB, CF, LB",26.0,400000.0,28.0,1986.0,2.0,0.96,1.0,2.58,Colombia,"Colombia, Denmark",left,203.0,94.0,no
984633,157815.0,13.400828740000335,-1.68674088066211e-05,0.002579064810753485,2.343892844956496e-08,FB,RFB,Away,2,Jens,Martin Gammelby,0.528710710640245,0.7475344056879377,J. Gammelby,RB,24.0,800000.0,17.0,1351.0,1.0,1.11,1.0,0.46,Denmark,Denmark,right,192.0,80.0,no
984633,110927.0,10.08914330623932,1.951319333162359e-07,0.0010352497005745142,9.408504645910317e-09,FB,LFB,Away,3,Anthony,Jung,0.528710710640245,0.7475344056879377,A. Jung,LB,27.0,700000.0,32.0,3018.0,0.0,0.89,2.0,2.77,Spain,"Spain, Germany",left,185.0,87.0,no
984633,106325.0,14.586381759974618,-2.324613889829289e-05,0.003267953122832717,2.9699648679167013e-08,CB,CD,Away,6,Hjortur,Hermannsson,0.528710710640245,0.7475344056879377,H. Hermannsson,RCB,24.0,800000.0,21.0,1747.0,0.0,0.64,1.0,0.69,Iceland,Iceland,right,190.0,81.0,no
984633,70017.0,11.934727615204695,-1.0936420186054098e-05,0.0018833716746893304,1.7116364570633622e-08,M,LM,Away,7,Dominik,Kaiser,0.528710710640245,0.7475344056879377,D. Kaiser,"RCMF3, LCMF3, DMF",30.0,700000.0,33.0,2589.0,3.0,2.53,5.0,4.45,Germany,Germany,right,172.0,71.0,no
984633,119089.0,14.481894653993185,-1.4931055269958953e-05,0.0022732414179775077,2.065955928987825e-08,M,AM,Away,10,Hany,Mukhtar,0.528710710640245,0.7475344056879377,H. Mukhtar,"AMF, LCMF3, LW",24.0,3000000.0,29.0,2606.0,6.0,6.11,4.0,4.36,Germany,"Germany, Sudan",right,173.0,71.0,no
984633,71407.0,11.071408072811025,-2.146832072255014e-06,0.0012470863894925562,1.1333708349587911e-08,F,FW,Away,20,Kamil,Wilczek,0.528710710640245,0.7475344056879377,K. Wilczek,CF,31.0,1500000.0,34.0,3127.0,22.0,16.63,3.0,1.39,Poland,Poland,left,185.0,83.0,no
984633,62825.0,9.605532899722931,-5.243535515406441e-06,0.0009244693548571053,8.401716316586279e-09,CB,CD,Away,23,Paulus,Arajuuri,0.528710710640245,0.7475344056879377,P. Arajuuri,"RCB, LCB",31.0,500000.0,27.0,2486.0,0.0,1.01,1.0,0.0,Finland,Finland,right,193.0,92.0,no
984632,62811.0,11.44182364981213,-9.743453913044677e-06,0.0019464517078426648,1.6557288854058738e-08,M,CM,Home,7,Joni,Kauko,0.5067338736245635,0.2909995387757792,J. Kauko,"LCMF, AMF",29.0,600000.0,35.0,3269.0,8.0,5.15,0.0,1.78,Finland,Finland,right,188.0,85.0,no
984632,57076.0,7.538785598246664,3.506430022677688e-06,0.0012802767599017304,1.0890540996275287e-08,CB,CD,Home,8,Rodolph,Austin,0.5067338736245635,0.2909995387757792,R. Austin,"RCB, LCB",34.0,250000.0,21.0,1752.0,4.0,1.75,0.0,0.35,Jamaica,Jamaica,right,183.0,78.0,no
984632,226967.0,8.850069990102769,-5.663734503590809e-06,0.001831195895933759,1.557687747003439e-08,M,RM,Home,10,Carlo,Holse,0.5067338736245635,0.2909995387757792,C. Holse,"RW, LW, RAMF",20.0,700000.0,24.0,1431.0,4.0,2.72,2.0,0.81,Denmark,Denmark,left,175.0,68.0,no
984632,227701.0,9.554081539312666,-9.575992923082034e-06,0.001641110888774579,1.3959938985385036e-08,FB,RFB,Home,40,Daniel,Anyembe,0.5067338736245635,0.2909995387757792,D. Anyembe,RB,20.0,500000.0,28.0,2505.0,0.0,0.59,2.0,3.28,Denmark,Denmark,right,189.0,77.0,no
984632,84533.0,10.19314275143443,-8.958807862073461e-06,0.0015202658958915127,1.2931983753569951e-08,FB,LFB,Home,14,Jesper,Lauridsen,0.5067338736245635,0.2909995387757792,J. Lauridsen,LB,28.0,700000.0,35.0,3348.0,0.0,0.5,8.0,4.16,Denmark,Denmark,left,180.0,78.0,no
984632,194808.0,9.346479594796843,-6.565788318564868e-06,0.001505497047519502,1.2806354039289604e-08,FB,RFB,Away,66,Kerim,Memija,0.5067338736245635,0.7090004612242209,K. Memija,"RB, RWB, RB5",23.0,300000.0,21.0,1726.0,0.0,0.04,0.0,0.31,Bosnia and Herzegovina,Bosnia and Herzegovina,right,183.0,74.0,no
984632,98650.0,10.4649493420232,-1.0377293724423724e-05,0.0021069300354082717,1.7922381132305136e-08,FB,LFB,Away,3,Viljormur,Davidsen,0.5067338736245635,0.7090004612242209,V. Davidsen,"LB, LB5, LWB",28.0,350000.0,26.0,2254.0,0.0,0.35,2.0,1.52,Faroe Islands,Faroe Islands,left,177.0,72.0,no
984632,114595.0,12.798942437817654,-1.6738834854886765e-05,0.0015354769145444454,1.3061374670195916e-08,M,CDM,Away,8,Melker,Hallberg,0.5067338736245635,0.7090004612242209,M. Hallberg,"RCMF3, RDMF, RCMF",23.0,400000.0,27.0,2028.0,1.0,1.63,1.0,2.35,Sweden,Sweden,right,185.0,77.0,no
984632,19685.0,9.500332501464325,-2.840298240070393e-06,0.001272814407334389,1.0827063354920564e-08,F,FW,Away,9,Kjartan,Finnbogason,0.5067338736245635,0.7090004612242209,K. Finnbogason,CF,33.0,250000.0,13.0,1146.0,5.0,3.77,1.0,0.61,Iceland,Iceland,right,188.0,83.0,no
984632,227937.0,10.257990106417116,-5.869164673621072e-06,0.0015148341243666973,1.2885778872492088e-08,M,RAM,Away,10,Alan,Sousa,0.5067338736245635,0.7090004612242209,Allan Sousa,"CF, RW, RAMF",22.0,700000.0,27.0,2350.0,10.0,10.55,1.0,2.46,Brazil,Brazil,left,174.0,70.0,no
984632,227386.0,12.922254831638856,-1.4392516350952508e-05,0.0017998538284752356,1.5310269252822714e-08,M,CDM,Away,16,Ylber,Ramadani,0.5067338736245635,0.7090004612242209,Y. Ramadani,"DMF, RCMF",23.0,400000.0,27.0,2185.0,0.0,0.34,1.0,0.29,Kosovo,"Kosovo, Albania",right,187.0,80.0,no
984552,110927.0,11.796265762674832,-1.362297316566951e-05,0.001894261765581663,1.6775898357010548e-08,FB,LFB,Home,3,Anthony,Jung,0.6127483261990999,0.3458799802436615,A. Jung,LB,27.0,700000.0,32.0,3018.0,0.0,0.89,2.0,2.77,Spain,"Spain, Germany",left,185.0,87.0,no
984552,119089.0,12.593128533757492,-1.6485897484430505e-05,0.001965829736704204,1.7409716300764145e-08,M,AM,Home,10,Hany,Mukhtar,0.6127483261990999,0.3458799802436615,H. Mukhtar,"AMF, LCMF3, LW",24.0,3000000.0,29.0,2606.0,6.0,6.11,4.0,4.36,Germany,"Germany, Sudan",right,173.0,71.0,no
984552,76008.0,10.258453261042172,-1.0745992859473393e-05,0.001562235195592244,1.3835415620581171e-08,FB,RFB,Home,13,Johan,Larsson,0.6127483261990999,0.3458799802436615,J. Larsson,RB,29.0,1500000.0,19.0,1827.0,2.0,2.13,4.0,2.79,Sweden,Sweden,right,182.0,75.0,no
984552,113993.0,13.051798977142894,-1.4693959329868326e-05,0.0019205729752481368,1.7008914820614015e-08,M,RM,Home,21,Lasse,Vigen Christensen,0.6127483261990999,0.3458799802436615,L. Vigen Christensen,"RCMF3, LCMF3",24.0,1500000.0,25.0,1887.0,1.0,0.6,1.0,3.1,Denmark,Denmark,right,180.0,80.0,no
984552,62825.0,8.519565647933941,-5.411032752261181e-06,0.0015812035260657773,1.4003402428182167e-08,CB,CD,Home,23,Paulus,Arajuuri,0.6127483261990999,0.3458799802436615,P. Arajuuri,"RCB, LCB",31.0,500000.0,27.0,2486.0,0.0,1.01,1.0,0.0,Finland,Finland,right,193.0,92.0,no
984552,76001.0,12.486989819471473,-1.0206202492058127e-05,0.0019588992439463974,1.734833865289682e-08,M,LM,Away,33,Rasmus,Falk Jensen,0.6127483261990999,0.6541200197563385,R. Falk,"RCMF, LW",27.0,3000000.0,33.0,2838.0,4.0,2.87,4.0,2.53,Denmark,Denmark,right,177.0,65.0,no
984552,77384.0,9.186308897555161,-1.0637956796701694e-05,0.0011185971772766448,9.90648323204402e-09,CB,CD,Away,5,Andreas,Bjelland,0.6127483261990999,0.6541200197563385,A. Bjelland,LCB,31.0,2000000.0,30.0,2619.0,1.0,0.64,0.0,0.11,Denmark,Denmark,left,188.0,85.0,no
984552,48337.0,8.779454599807869,-7.199835336842741e-06,0.001772785519655955,1.5700084423232772e-08,F,FW,Away,14,Dame,N'Doye,0.6127483261990999,0.6541200197563385,D. N'Doye,CF,34.0,900000.0,33.0,3013.0,22.0,14.6,2.0,2.44,Senegal,Senegal,right,186.0,81.0,no
984552,164266.0,9.420986982283244,-9.994131585880812e-06,0.0010759456423748374,9.528754247595375e-09,CB,CD,Away,19,Denis,Vavro,0.6127483261990999,0.6541200197563385,D. Vavro,RCB,23.0,6000000.0,35.0,3199.0,0.0,0.69,1.0,1.28,Slovakia,Slovakia,right,190.0,76.0,no
984552,80398.0,8.380550310548507,-4.392069140336943e-06,0.001543371420763751,1.3668354914269459e-08,FB,LFB,Away,20,Nicolai,Boilesen,0.6127483261990999,0.6541200197563385,N. Boilesen,LB,27.0,1500000.0,27.0,2387.0,1.0,1.85,7.0,4.8,Denmark,Denmark,left,186.0,73.0,no
